49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.829307556152344,-5.819369792938232
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.829307556152344,-5.353814601898193
49.86964416503906,-5.307262420654297
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.819369792938232
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.829307556152344,-5.353814601898193
49.829307556152344,-5.819369792938232
49.829307556152344,-5.353814601898193
49.829307556152344,-5.353814601898193
49.80756759643555,-5.540040016174316
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.80756759643555,-5.633144378662109
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.829307556152344,-5.353814601898193
49.86964416503906,-5.307262420654297
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.829307556152344,-5.353814601898193
49.772037506103516,-5.586592197418213
49.829307556152344,-5.819369792938232
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.772037506103516,-5.586592197418213
49.80756759643555,-5.540040016174316
49.80756759643555,-5.540040016174316
49.86964416503906,-5.307262420654297
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
102.62942504882812,-67.03910827636719
49.91669845581055,-5.586592197418213
49.91669845581055,-5.586592197418213
49.829307556152344,-5.819369792938232
49.96760559082031,-4.250663757324219
51.03401565551758,-1.6759777069091797
52.063941955566406,2.001859426498413
52.063941955566406,2.001859426498413
52.063941955566406,2.001859426498413
52.063941955566406,2.001859426498413
52.063941955566406,2.001859426498413
52.063941955566406,2.001859426498413
59.59342956542969,42.17877197265625
60.80693817138672,48.60335159301758
61.87617874145508,53.910614013671875
63.21540832519531,60.381752014160156
64.35444641113281,66.24767303466797
65.47176361083984,71.83426666259766
66.54356384277344,77.15809631347656
67.51084899902344,83.24022674560547
68.9111099243164,88.82681274414062
70.02842712402344,94.41340637207031
70.86280822753906,100.0
72.17567443847656,105.35381317138672
72.17567443847656,105.35381317138672
72.17567443847656,105.35381317138672
72.17567443847656,105.35381317138672
72.17567443847656,105.35381317138672
72.17567443847656,105.35381317138672
72.17567443847656,105.35381317138672
nan,nan
76.08628845214844,118.66853332519531
75.84265899658203,115.36312866210938
75.5679702758789,112.01116943359375
75.61502075195312,108.93854522705078
75.84265899658203,105.30726623535156
75.84265899658203,102.51396942138672
75.84265899658203,99.72067260742188
75.5679702758789,96.36871337890625
75.66593170166016,93.0774917602539
75.61485290527344,89.876708984375
75.69324493408203,87.06280517578125
75.5679702758789,84.07820892333984
75.61502075195312,81.00558471679688
75.70176696777344,77.65363311767578
75.84265899658203,75.13966369628906
75.61502075195312,72.0670394897461
75.66593170166016,68.9336929321289
75.69324493408203,65.83375549316406
75.5679702758789,62.84916305541992
75.66593170166016,59.995140075683594
75.5679702758789,57.262569427490234
75.70176696777344,54.189945220947266
75.66593170166016,51.05659866333008
75.5679702758789,48.32402420043945
75.70176696777344,45.25139617919922
75.5679702758789,42.737430572509766
75.61485290527344,39.59737777709961
75.84265899658203,37.15083694458008
75.70176696777344,34.07821273803711
75.66593170166016,31.50352668762207
75.61485290527344,28.424192428588867
75.69324493408203,25.610292434692383
75.61485290527344,22.83759880065918
75.61485290527344,20.179161071777344
75.61485290527344,17.251007080078125
75.61485290527344,14.592568397521973
75.70176696777344,11.731843948364258
75.5679702758789,9.217877388000488
75.61485290527344,6.636482238769531
75.5679702758789,3.6312849521636963
75.61485290527344,1.1847469806671143
75.61485290527344,-1.7434061765670776
75.61485290527344,-4.401845455169678
75.5679702758789,-6.983240127563477
75.52763366699219,-9.729984283447266
75.5679702758789,-12.011173248291016
75.50591278076172,-15.037246704101562
75.66593170166016,-17.537046432495117
75.53912353515625,-20.111732482910156
75.28400421142578,-22.62569808959961
75.10726928710938,-25.358266830444336
75.28400421142578,-27.65363121032715
75.25511932373047,-30.1675968170166
75.10726928710938,-32.62083435058594
75.00930786132812,-35.47486114501953
74.725341796875,-37.709495544433594
75.00930786132812,-39.94413375854492
74.9689712524414,-42.78398895263672
74.77342224121094,-44.6927375793457
74.9117202758789,-47.48603439331055
74.54861450195312,-49.93927001953125
74.45065307617188,-52.23463821411133
74.725341796875,-54.46927261352539
75.06771850585938,-57.275272369384766
74.725341796875,-58.93854904174805
74.4977035522461,-61.4525146484375
74.41030883789062,-63.919918060302734
74.5844497680664,-65.92179107666016
74.41030883789062,-68.38919067382812
74.45065307617188,-70.6703872680664
74.725341796875,-72.905029296875
74.4975357055664,-75.3515625
74.41030883789062,-77.42086029052734
74.41030883789062,-79.5623779296875
74.45065307617188,-81.84357452392578
74.69646453857422,-84.3575439453125
74.725341796875,-86.31285095214844
74.4977035522461,-88.26815795898438
74.54861450195312,-90.72139739990234
74.16667938232422,-92.45809936523438
74.45065307617188,-94.69273376464844
74.54861450195312,-96.98810577392578
74.54861450195312,-96.98810577392578
75.10276794433594,-101.07866668701172
75.00930786132812,-103.07262420654297
75.33207702636719,-105.0279312133789
74.9689712524414,-106.93667602539062
75.47038269042969,-108.93854522705078
75.5679702758789,-110.89385223388672
75.5679702758789,-110.89385223388672
76.1850357055664,-114.7917709350586
76.08628845214844,-116.52700805664062
75.89073944091797,-118.43575286865234
76.40132141113281,-120.39105987548828
76.74369812011719,-122.05433654785156
77.008056640625,-124.02234649658203
76.95997619628906,-125.97765350341797
77.56671905517578,-127.9329605102539
77.86101531982422,-129.31690979003906
77.84966278076172,-130.72625732421875
77.90056610107422,-131.50352478027344
78.12537384033203,-132.40223693847656
78.12537384033203,-132.9608917236328
78.41967010498047,-133.22752380371094
78.41967010498047,-133.22752380371094
78.68403625488281,-132.40223693847656
78.68403625488281,-132.40223693847656
79.19461822509766,-131.56423950195312
79.24269104003906,-130.1676025390625
79.24269104003906,-130.1676025390625
79.19461822509766,-128.21229553222656
79.80135345458984,-126.81564331054688
79.57654571533203,-124.79960632324219
79.24269104003906,-123.46368408203125
79.99690246582031,-121.55493927001953
79.80135345458984,-120.11173248291016
80.08429718017578,-118.43575286865234
80.03723907470703,-117.03910827636719
80.3600082397461,-115.08380126953125
80.3600082397461,-113.96648406982422
80.64295959472656,-112.84915924072266
80.42124938964844,-111.34977722167969
80.37794494628906,-109.86964416503906
80.3600082397461,-108.37989044189453
80.3600082397461,-107.2625732421875
80.64295959472656,-105.58659362792969
80.87059020996094,-104.18994140625
81.11421966552734,-103.02606201171875
80.91867065429688,-101.11731719970703
81.47733306884766,-100.0
81.20161437988281,-98.88268280029297
81.16854095458984,-97.74541473388672
81.20161437988281,-96.08938598632812
80.91867065429688,-94.41340637207031
80.87059020996094,-93.5754165649414
80.927978515625,-92.68311309814453
80.69386291503906,-91.2800521850586
80.69386291503906,-90.16273498535156
80.46724700927734,-88.94532012939453
80.46724700927734,-88.94532012939453
80.65431213378906,-86.3001480102539
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
80.64295959472656,-85.47486114501953
56.33766555786133,-13.966480255126953
54.661705017089844,-7.262569904327393
54.661705017089844,-7.262569904327393
49.834625244140625,5.314209938049316
49.834625244140625,5.314209938049316
49.834625244140625,5.314209938049316
43.488521575927734,25.139665603637695
43.488521575927734,25.139665603637695
38.68629837036133,37.992210388183594
36.559783935546875,45.03278732299805
33.99131393432617,51.95530700683594
31.9925479888916,58.379886627197266
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
29.80479621887207,64.87189483642578
nan,nan
2.658285617828369,117.59776306152344
1.0954105854034424,114.17826080322266
-0.35127606987953186,110.32249450683594
-1.567341923713684,107.02979278564453
-3.189018726348877,103.3320083618164
-4.878959655761719,99.72067260742188
-5.982314586639404,96.62809753417969
-7.153934001922607,93.6219711303711
-8.73116397857666,89.652099609375
-10.124829292297363,86.30249786376953
-11.535985946655273,83.17279815673828
-12.762263298034668,79.93482971191406
-13.857844352722168,76.8622055053711
-14.99690055847168,73.7895736694336
-16.512840270996094,70.60966491699219
-17.95517921447754,67.0661392211914
-19.404098510742188,63.96648025512695
-20.55643653869629,60.60757827758789
-21.7008113861084,57.58845520019531
-23.216751098632812,54.40855026245117
-24.537548065185547,51.28181457519531
-25.862812042236328,48.414031982421875
-27.240110397338867,44.94742202758789
-28.404722213745117,41.94599533081055
-29.500303268432617,38.87336730957031
-30.61762046813965,36.08007049560547
-32.41996383666992,32.884037017822266
-33.91527557373047,29.5889835357666
-34.94859313964844,26.47559356689453
-36.2259521484375,23.510238647460938
-37.34326934814453,20.716943740844727
-38.46058654785156,17.364988327026367
-39.6016731262207,14.588263511657715
-41.09384536743164,11.391794204711914
-42.54499816894531,8.379888534545898
-43.65277099609375,5.512105464935303
-44.85722732543945,2.603976249694824
-46.205780029296875,-0.5786150097846985
-47.39913558959961,-3.305403232574463
-48.46915817260742,-6.449225425720215
-49.61203384399414,-9.171324729919434
-51.001861572265625,-12.290502548217773
-52.35102844238281,-15.103754997253418
-53.412837982177734,-17.898584365844727
-54.541221618652344,-20.962421417236328
-55.757286071777344,-23.78957748413086
-57.05220413208008,-26.546661376953125
-58.55058288574219,-29.841707229614258
-59.6275634765625,-32.12290573120117
-60.68647003173828,-34.92890167236328
-61.90253829956055,-37.66293716430664
-63.01985549926758,-40.456233978271484
-64.13717651367188,-43.24952697753906
-65.2001953125,-45.83000183105469
-66.6154556274414,-48.32402420043945
-67.44879150390625,-51.11731719970703
-68.51905822753906,-53.63128662109375
-69.96741485595703,-56.70391082763672
-71.03662109375,-59.21787643432617
-71.59527587890625,-61.4525146484375
-73.07572174072266,-64.47857666015625
-74.19303894042969,-67.2718734741211
-75.50588989257812,-69.83240509033203
-76.32892608642578,-72.35906982421875
-77.44625091552734,-75.1523666381836
-78.85784912109375,-77.65363311767578
-79.41650390625,-80.44692993164062
-79.41650390625,-80.44692993164062
-81.6511459350586,-86.03351593017578
-82.20980072021484,-87.7094955444336
-82.20980072021484,-87.7094955444336
-84.44444274902344,-93.29608917236328
-85.60987091064453,-95.81005859375
-86.12041473388672,-98.32402038574219
-86.12041473388672,-98.32402038574219
-88.35505676269531,-103.91061401367188
-88.35505676269531,-103.91061401367188
-88.35505676269531,-103.91061401367188
-91.14835357666016,-111.17318725585938
-91.14835357666016,-111.17318725585938
-92.82432556152344,-116.20111846923828
-92.82432556152344,-116.20111846923828
-92.82432556152344,-116.20111846923828
-92.82432556152344,-116.20111846923828
-92.82432556152344,-116.20111846923828
-92.82432556152344,-116.20111846923828
-98.41091918945312,-129.6089324951172
-98.41091918945312,-129.6089324951172
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
-100.08689880371094,-131.8435821533203
